0238|test_0238_PRM_square[positive]|tests/02_py_coffee/01_marks/02_parametrize/test_parametrize_4.py::test_0238_PRM_square[positive]|PASSED|0.000112|parametrize
0240|test_0240_FXT_square|tests/02_py_coffee/02_fixtures/00_basic_fixtures/test_fixtures_0.py::test_0240_FXT_square|PASSED|0.000137|
0243|test_0243_FXT_square|tests/02_py_coffee/02_fixtures/00_basic_fixtures/test_fixtures_1.py::test_0243_FXT_square|PASSED|0.000104|
0244|test_0244_FXT_square|tests/02_py_coffee/02_fixtures/00_basic_fixtures/test_fixtures_2.py::test_0244_FXT_square|PASSED|9.8e-05|
0245|test_0245_FXT_cube|tests/02_py_coffee/02_fixtures/00_basic_fixtures/test_fixtures_2.py::test_0245_FXT_cube|PASSED|8.7e-05|
0252|test_0252_CNF_square|tests/02_py_coffee/02_fixtures/01_conftest/test_conftest_0.py::test_0252_CNF_square|PASSED|0.000734|
0250|test_0250_CNF_square|tests/02_py_coffee/02_fixtures/01_conftest/test_conftest_1/test_conftest_1.py::test_0250_CNF_square|PASSED|0.000127|
0251|test_0251_CNF_square|tests/02_py_coffee/02_fixtures/01_conftest/test_conftest_2/test_conftest_2.py::test_0251_CNF_square|PASSED|0.00149|
0086|test_0086_sum[1]|tests/02_py_coffee/02_fixtures/02_param_forwarding_NOT_USED/test_param_forwarding_0/test_param_forwarding.py::test_0086_sum[1]|PASSED|8.8e-05|parametrize
0086|test_0086_sum[2]|tests/02_py_coffee/02_fixtures/02_param_forwarding_NOT_USED/test_param_forwarding_0/test_param_forwarding.py::test_0086_sum[2]|PASSED|9.3e-05|parametrize
0086|test_0086_sum[3]|tests/02_py_coffee/02_fixtures/02_param_forwarding_NOT_USED/test_param_forwarding_0/test_param_forwarding.py::test_0086_sum[3]|PASSED|8.3e-05|parametrize
0086|test_0086_sum[4]|tests/02_py_coffee/02_fixtures/02_param_forwarding_NOT_USED/test_param_forwarding_0/test_param_forwarding.py::test_0086_sum[4]|PASSED|0.000109|parametrize
0086|test_0086_sum[5]|tests/02_py_coffee/02_fixtures/02_param_forwarding_NOT_USED/test_param_forwarding_0/test_param_forwarding.py::test_0086_sum[5]|PASSED|0.000104|parametrize
0087|test_0087_square|tests/02_py_coffee/02_fixtures/03_yield_fixture/test_yield_fixtures.py::test_0087_square|PASSED|0.000694|
0088|test_0088_um[1]|tests/02_py_coffee/02_fixtures/indirect_params/test_indirect_params.py::test_0088_um[1]|PASSED|0.000193|parametrize
0088|test_0088_um[2]|tests/02_py_coffee/02_fixtures/indirect_params/test_indirect_params.py::test_0088_um[2]|PASSED|0.000126|parametrize
0088|test_0088_um[3]|tests/02_py_coffee/02_fixtures/indirect_params/test_indirect_params.py::test_0088_um[3]|PASSED|9.2e-05|parametrize
0088|test_0088_um[4]|tests/02_py_coffee/02_fixtures/indirect_params/test_indirect_params.py::test_0088_um[4]|PASSED|0.000117|parametrize
0088|test_0088_um[5]|tests/02_py_coffee/02_fixtures/indirect_params/test_indirect_params.py::test_0088_um[5]|PASSED|9.8e-05|parametrize
0260|test_0260_CHE_square|tests/02_py_coffee/04_caches/00_basic_caches/test_caches.py::test_0260_CHE_square|PASSED|0.000142|
0270|test_0270_PLG_sleep[0]|tests/02_py_coffee/05_plugins/00_xdist/test_parallel.py::test_0270_PLG_sleep[0]|PASSED|1.000722|parametrize
0270|test_0270_PLG_sleep[1]|tests/02_py_coffee/05_plugins/00_xdist/test_parallel.py::test_0270_PLG_sleep[1]|PASSED|1.000833|parametrize
0270|test_0270_PLG_sleep[2]|tests/02_py_coffee/05_plugins/00_xdist/test_parallel.py::test_0270_PLG_sleep[2]|PASSED|1.000647|parametrize
