0252|test_0252_CNF_square|tests/02_py_coffee/02_fixtures/01_conftest/test_conftest_0.py::test_0252_CNF_square|PASSED|0.002228|
0250|test_0250_CNF_square|tests/02_py_coffee/02_fixtures/01_conftest/test_conftest_1/test_conftest_1.py::test_0250_CNF_square|PASSED|0.000257|
0251|test_0251_CNF_square|tests/02_py_coffee/02_fixtures/01_conftest/test_conftest_2/test_conftest_2.py::test_0251_CNF_square|PASSED|0.00145|
0086|test_0086_sum[1]|tests/02_py_coffee/02_fixtures/02_param_forwarding_NOT_USED/test_param_forwarding_0/test_param_forwarding.py::test_0086_sum[1]|PASSED|0.000256|parametrize
0086|test_0086_sum[2]|tests/02_py_coffee/02_fixtures/02_param_forwarding_NOT_USED/test_param_forwarding_0/test_param_forwarding.py::test_0086_sum[2]|PASSED|0.000223|parametrize
0086|test_0086_sum[3]|tests/02_py_coffee/02_fixtures/02_param_forwarding_NOT_USED/test_param_forwarding_0/test_param_forwarding.py::test_0086_sum[3]|PASSED|0.000221|parametrize
0086|test_0086_sum[4]|tests/02_py_coffee/02_fixtures/02_param_forwarding_NOT_USED/test_param_forwarding_0/test_param_forwarding.py::test_0086_sum[4]|PASSED|0.000218|parametrize
0086|test_0086_sum[5]|tests/02_py_coffee/02_fixtures/02_param_forwarding_NOT_USED/test_param_forwarding_0/test_param_forwarding.py::test_0086_sum[5]|PASSED|0.000251|parametrize
0087|test_0087_square|tests/02_py_coffee/02_fixtures/03_yield_fixture/test_yield_fixtures.py::test_0087_square|PASSED|0.002629|
0088|test_0088_um[1]|tests/02_py_coffee/02_fixtures/indirect_params/test_indirect_params.py::test_0088_um[1]|PASSED|0.000233|parametrize
0088|test_0088_um[2]|tests/02_py_coffee/02_fixtures/indirect_params/test_indirect_params.py::test_0088_um[2]|PASSED|0.000206|parametrize
0088|test_0088_um[3]|tests/02_py_coffee/02_fixtures/indirect_params/test_indirect_params.py::test_0088_um[3]|PASSED|0.000206|parametrize
0088|test_0088_um[4]|tests/02_py_coffee/02_fixtures/indirect_params/test_indirect_params.py::test_0088_um[4]|PASSED|0.000267|parametrize
0088|test_0088_um[5]|tests/02_py_coffee/02_fixtures/indirect_params/test_indirect_params.py::test_0088_um[5]|PASSED|0.000344|parametrize
0260|test_0260_CHE_square|tests/02_py_coffee/04_caches/00_basic_caches/test_caches.py::test_0260_CHE_square|PASSED|0.000309|
0270|test_0270_PLG_sleep[0]|tests/02_py_coffee/05_plugins/00_xdist/test_parallel.py::test_0270_PLG_sleep[0]|PASSED|1.001285|parametrize
0270|test_0270_PLG_sleep[1]|tests/02_py_coffee/05_plugins/00_xdist/test_parallel.py::test_0270_PLG_sleep[1]|PASSED|1.001531|parametrize
0270|test_0270_PLG_sleep[2]|tests/02_py_coffee/05_plugins/00_xdist/test_parallel.py::test_0270_PLG_sleep[2]|PASSED|1.001048|parametrize
